4000 2002 0
3.2505735670e-01 -5.9881319979e-02
3.2454773815e-01 -5.9886787610e-02
3.2403811844e-01 -5.9892149509e-02
3.2352849760e-01 -5.9897405468e-02
3.2301887564e-01 -5.9902555282e-02
3.2250925257e-01 -5.9907598734e-02
3.2199962842e-01 -5.9912535585e-02
3.2149000322e-01 -5.9917365596e-02
3.2098037698e-01 -5.9922088527e-02
3.2047074974e-01 -5.9926704136e-02
3.1996112151e-01 -5.9931212184e-02
3.1945149232e-01 -5.9935612430e-02
3.1894186219e-01 -5.9939904635e-02
3.1843223114e-01 -5.9944088558e-02
3.1792259920e-01 -5.9948163958e-02
3.1741296640e-01 -5.9952130596e-02
3.1690333275e-01 -5.9955988230e-02
3.1639369828e-01 -5.9959736622e-02
3.1588406302e-01 -5.9963375530e-02
3.1537442698e-01 -5.9966904714e-02
3.1486479020e-01 -5.9970323935e-02
3.1435515268e-01 -5.9973632951e-02
3.1384551447e-01 -5.9976831522e-02
3.1333587557e-01 -5.9979919409e-02
3.1282623603e-01 -5.9982896370e-02
3.1231659585e-01 -5.9985762167e-02
3.1180695506e-01 -5.9988516557e-02
3.1129731369e-01 -5.9991159302e-02
3.1078767175e-01 -5.9993690161e-02
3.1027802929e-01 -5.9996108893e-02
3.0976838630e-01 -5.9998415258e-02
3.0925874283e-01 -6.0000609017e-02
3.0874909889e-01 -6.0002689928e-02
3.0823945451e-01 -6.0004657751e-02
3.0772980971e-01 -6.0006512247e-02
3.0722016452e-01 -6.0008253175e-02
3.0671051895e-01 -6.0009880294e-02
3.0620087303e-01 -6.0011393365e-02
3.0569122680e-01 -6.0012792146e-02
3.0518158025e-01 -6.0014076399e-02
3.0467193344e-01 -6.0015245882e-02
3.0416228637e-01 -6.0016300356e-02
3.0365263906e-01 -6.0017239579e-02
3.0314299156e-01 -6.0018063312e-02
3.0263334387e-01 -6.0018771315e-02
3.0212369602e-01 -6.0019363347e-02
3.0161404803e-01 -6.0019839167e-02
3.0110439993e-01 -6.0020198537e-02
3.0059475175e-01 -6.0020441214e-02
3.0008510350e-01 -6.0020566960e-02
2.9957545521e-01 -6.0020575534e-02
2.9906580690e-01 -6.0020466695e-02
2.9855615859e-01 -6.0020240203e-02
2.9804651032e-01 -6.0019895819e-02
2.9753686210e-01 -6.0019433301e-02
2.9702721395e-01 -6.0018852410e-02
2.9651756591e-01 -6.0018152904e-02
2.9600791800e-01 -6.0017334527e-02
2.9549827024e-01 -6.0016396995e-02
2.9498862268e-01 -6.0015340021e-02
2.9447897534e-01 -6.0014163320e-02
2.9396932827e-01 -6.0012866606e-02
2.9345968148e-01 -6.0011449593e-02
2.9295003503e-01 -6.0009911995e-02
2.9244038893e-01 -6.0008253525e-02
2.9193074322e-01 -6.0006473899e-02
2.9142109794e-01 -6.0004572829e-02
2.9091145312e-01 -6.0002550031e-02
2.9040180879e-01 -6.0000405217e-02
2.8989216498e-01 -5.9998138103e-02
2.8938252174e-01 -5.9995748401e-02
2.8887287908e-01 -5.9993235827e-02
2.8836323704e-01 -5.9990600095e-02
2.8785359567e-01 -5.9987840917e-02
2.8734395498e-01 -5.9984958009e-02
2.8683431501e-01 -5.9981951084e-02
2.8632467581e-01 -5.9978819856e-02
2.8581503739e-01 -5.9975564040e-02
2.8530539979e-01 -5.9972183349e-02
2.8479576305e-01 -5.9968677498e-02
2.8428612720e-01 -5.9965046200e-02
2.8377649227e-01 -5.9961289170e-02
2.8326685830e-01 -5.9957406121e-02
2.8275722531e-01 -5.9953396768e-02
2.8224759335e-01 -5.9949260825e-02
2.8173796244e-01 -5.9944998005e-02
2.8122833261e-01 -5.9940608023e-02
2.8071870391e-01 -5.9936090593e-02
2.8020907636e-01 -5.9931445429e-02
2.7969945000e-01 -5.9926672245e-02
2.7918982485e-01 -5.9921770754e-02
2.7868020096e-01 -5.9916740672e-02
2.7817057836e-01 -5.9911581711e-02
2.7766095707e-01 -5.9906293586e-02
2.7715133714e-01 -5.9900876012e-02
2.7664171859e-01 -5.9895328702e-02
2.7613210146e-01 -5.9889651369e-02
2.7562248579e-01 -5.9883843729e-02
2.7511287160e-01 -5.9877905495e-02
2.7460325892e-01 -5.9871836381e-02
2.7409364780e-01 -5.9865636102e-02
2.7358403826e-01 -5.9859304371e-02
2.7307443033e-01 -5.9852840902e-02
2.7256482406e-01 -5.9846245410e-02
2.7205521947e-01 -5.9839517608e-02
2.7154561660e-01 -5.9832657210e-02
2.7103601548e-01 -5.9825663931e-02
2.7052641614e-01 -5.9818537484e-02
2.7001681862e-01 -5.9811277558e-02
2.6950722297e-01 -5.9803883813e-02
2.6899762923e-01 -5.9796355907e-02
2.6848803745e-01 -5.9788693498e-02
2.6797844768e-01 -5.9780896244e-02
2.6746885997e-01 -5.9772963802e-02
2.6695927435e-01 -5.9764895832e-02
2.6644969087e-01 -5.9756691991e-02
2.6594010959e-01 -5.9748351936e-02
2.6543053055e-01 -5.9739875327e-02
2.6492095379e-01 -5.9731261820e-02
2.6441137936e-01 -5.9722511075e-02
2.6390180730e-01 -5.9713622748e-02
2.6339223767e-01 -5.9704596499e-02
2.6288267051e-01 -5.9695431984e-02
2.6237310587e-01 -5.9686128863e-02
2.6186354378e-01 -5.9676686793e-02
2.6135398431e-01 -5.9667105431e-02
2.6084442749e-01 -5.9657384437e-02
2.6033487337e-01 -5.9647523468e-02
2.5982532199e-01 -5.9637522181e-02
2.5931577341e-01 -5.9627380236e-02
2.5880622767e-01 -5.9617097290e-02
2.5829668481e-01 -5.9606673001e-02
2.5778714489e-01 -5.9596107027e-02
2.5727760795e-01 -5.9585399026e-02
2.5676807402e-01 -5.9574548657e-02
2.5625854317e-01 -5.9563555576e-02
2.5574901544e-01 -5.9552419443e-02
2.5523949087e-01 -5.9541139914e-02
2.5472996951e-01 -5.9529716649e-02
2.5422045140e-01 -5.9518149305e-02
2.5371093660e-01 -5.9506437540e-02
2.5320142515e-01 -5.9494581012e-02
2.5269191709e-01 -5.9482579379e-02
2.5218241247e-01 -5.9470432300e-02
2.5167291134e-01 -5.9458139431e-02
2.5116341374e-01 -5.9445700432e-02
2.5065391972e-01 -5.9433114960e-02
2.5014442933e-01 -5.9420382674e-02
2.4963494261e-01 -5.9407503230e-02
2.4912545961e-01 -5.9394476288e-02
2.4861598037e-01 -5.9381301504e-02
2.4810650495e-01 -5.9367978538e-02
2.4759703338e-01 -5.9354507048e-02
2.4708756572e-01 -5.9340886690e-02
2.4657810200e-01 -5.9327117124e-02
2.4606864228e-01 -5.9313198007e-02
2.4555918661e-01 -5.9299128997e-02
2.4504973502e-01 -5.9284909748e-02
2.4454028759e-01 -5.9270539868e-02
2.4403084436e-01 -5.9256018938e-02
2.4352140542e-01 -5.9241346540e-02
2.4301197081e-01 -5.9226522254e-02
2.4250254062e-01 -5.9211545662e-02
2.4199311490e-01 -5.9196416346e-02
2.4148369371e-01 -5.9181133885e-02
2.4097427713e-01 -5.9165697863e-02
2.4046486522e-01 -5.9150107858e-02
2.3995545804e-01 -5.9134363454e-02
2.3944605565e-01 -5.9118464231e-02
2.3893665813e-01 -5.9102409770e-02
2.3842726554e-01 -5.9086199653e-02
2.3791787794e-01 -5.9069833460e-02
2.3740849539e-01 -5.9053310774e-02
2.3689911797e-01 -5.9036631174e-02
2.3638974574e-01 -5.9019794243e-02
2.3588037875e-01 -5.9002799561e-02
2.3537101709e-01 -5.8985646710e-02
2.3486166080e-01 -5.8968335271e-02
2.3435230997e-01 -5.8950864825e-02
2.3384296464e-01 -5.8933234953e-02
2.3333362489e-01 -5.8915445237e-02
2.3282429078e-01 -5.8897495258e-02
2.3231496238e-01 -5.8879384596e-02
2.3180563975e-01 -5.8861112834e-02
2.3129632296e-01 -5.8842679552e-02
2.3078701207e-01 -5.8824084331e-02
2.3027770714e-01 -5.8805326754e-02
2.2976840825e-01 -5.8786406400e-02
2.2925911545e-01 -5.8767322851e-02
2.2874982882e-01 -5.8748075689e-02
2.2824054840e-01 -5.8728664494e-02
2.2773127428e-01 -5.8709088848e-02
2.2722200652e-01 -5.8689348332e-02
2.2671274518e-01 -5.8669442527e-02
2.2620349032e-01 -5.8649371014e-02
2.2569424201e-01 -5.8629133375e-02
2.2518500032e-01 -5.8608729191e-02
2.2467576531e-01 -5.8588158042e-02
2.2416653704e-01 -5.8567419511e-02
2.2365731559e-01 -5.8546513178e-02
2.2314810101e-01 -5.8525438625e-02
2.2263889337e-01 -5.8504195432e-02
2.2212969273e-01 -5.8482783182e-02
2.2162049917e-01 -5.8461201454e-02
2.2111131274e-01 -5.8439449831e-02
2.2060213351e-01 -5.8417527892e-02
2.2009296156e-01 -5.8395435179e-02
2.1958379697e-01 -5.8373171175e-02
2.1907463984e-01 -5.8350735362e-02
2.1856549026e-01 -5.8328127219e-02
2.1805634832e-01 -5.8305346228e-02
2.1754721412e-01 -5.8282391869e-02
2.1703808774e-01 -5.8259263623e-02
2.1652896928e-01 -5.8235960970e-02
2.1601985883e-01 -5.8212483392e-02
2.1551075648e-01 -5.8188830368e-02
2.1500166232e-01 -5.8165001379e-02
2.1449257644e-01 -5.8140995906e-02
2.1398349894e-01 -5.8116813429e-02
2.1347442991e-01 -5.8092453430e-02
2.1296536944e-01 -5.8067915388e-02
2.1245631761e-01 -5.8043198785e-02
2.1194727453e-01 -5.8018303100e-02
2.1143824029e-01 -5.7993227815e-02
2.1092921497e-01 -5.7967972411e-02
2.1042019866e-01 -5.7942536367e-02
2.0991119147e-01 -5.7916919164e-02
2.0940219348e-01 -5.7891120284e-02
2.0889320478e-01 -5.7865139206e-02
2.0838422547e-01 -5.7838975411e-02
2.0787525563e-01 -5.7812628380e-02
2.0736629536e-01 -5.7786097594e-02
2.0685734475e-01 -5.7759382533e-02
2.0634840389e-01 -5.7732482677e-02
2.0583947287e-01 -5.7705397508e-02
2.0533055179e-01 -5.7678126506e-02
2.0482164074e-01 -5.7650669151e-02
2.0431273980e-01 -5.7623024925e-02
2.0380384908e-01 -5.7595193307e-02
2.0329496866e-01 -5.7567173779e-02
2.0278609863e-01 -5.7538965821e-02
2.0227723908e-01 -5.7510568914e-02
2.0176839011e-01 -5.7481982537e-02
2.0125955182e-01 -5.7453206173e-02
2.0075072428e-01 -5.7424239301e-02
2.0024190759e-01 -5.7395081402e-02
1.9973310185e-01 -5.7365731957e-02
1.9922430715e-01 -5.7336190447e-02
1.9871552357e-01 -5.7306456351e-02
1.9820675121e-01 -5.7276529151e-02
1.9769799016e-01 -5.7246408327e-02
1.9718924051e-01 -5.7216093360e-02
1.9668050236e-01 -5.7185583725e-02
1.9617177582e-01 -5.7154878818e-02
1.9566306103e-01 -5.7123977979e-02
1.9515435810e-01 -5.7092880544e-02
1.9464566719e-01 -5.7061585850e-02
1.9413698841e-01 -5.7030093235e-02
1.9362832190e-01 -5.6998402035e-02
1.9311966779e-01 -5.6966511589e-02
1.9261102621e-01 -5.6934421232e-02
1.9210239729e-01 -5.6902130302e-02
1.9159378117e-01 -5.6869638136e-02
1.9108517798e-01 -5.6836944072e-02
1.9057658785e-01 -5.6804047446e-02
1.9006801091e-01 -5.6770947595e-02
1.8955944729e-01 -5.6737643857e-02
1.8905089712e-01 -5.6704135569e-02
1.8854236054e-01 -5.6670422068e-02
1.8803383768e-01 -5.6636502691e-02
1.8752532866e-01 -5.6602376775e-02
1.8701683363e-01 -5.6568043658e-02
1.8650835270e-01 -5.6533502676e-02
1.8599988603e-01 -5.6498753166e-02
1.8549143372e-01 -5.6463794466e-02
1.8498299593e-01 -5.6428625913e-02
1.8447457277e-01 -5.6393246844e-02
1.8396616438e-01 -5.6357656596e-02
1.8345777090e-01 -5.6321854507e-02
1.8294939245e-01 -5.6285839912e-02
1.8244102916e-01 -5.6249612150e-02
1.8193268117e-01 -5.6213170558e-02
1.8142434862e-01 -5.6176514472e-02
1.8091603162e-01 -5.6139643230e-02
1.8040773031e-01 -5.6102556170e-02
1.7989944483e-01 -5.6065252627e-02
1.7939117530e-01 -5.6027731939e-02
1.7888292186e-01 -5.5989993444e-02
1.7837468464e-01 -5.5952036479e-02
1.7786646377e-01 -5.5913860380e-02
1.7735825938e-01 -5.5875464484e-02
1.7685007160e-01 -5.5836848130e-02
1.7634190057e-01 -5.5798010654e-02
1.7583374642e-01 -5.5758951392e-02
1.7532560927e-01 -5.5719669684e-02
1.7481748927e-01 -5.5680164864e-02
1.7430938654e-01 -5.5640436271e-02
1.7380130121e-01 -5.5600483234e-02
1.7329323346e-01 -5.5560304977e-02
1.7278518347e-01 -5.5519900638e-02
1.7227715143e-01 -5.5479269354e-02
1.7176913755e-01 -5.5438410260e-02
1.7126114201e-01 -5.5397322495e-02
1.7075316500e-01 -5.5356005194e-02
1.7024520671e-01 -5.5314457494e-02
1.6973726735e-01 -5.5272678531e-02
1.6922934710e-01 -5.5230667442e-02
1.6872144615e-01 -5.5188423364e-02
1.6821356469e-01 -5.5145945432e-02
1.6770570293e-01 -5.5103232785e-02
1.6719786104e-01 -5.5060284558e-02
1.6669003923e-01 -5.5017099887e-02
1.6618223769e-01 -5.4973677910e-02
1.6567445661e-01 -5.4930017763e-02
1.6516669617e-01 -5.4886118583e-02
1.6465895658e-01 -5.4841979505e-02
1.6415123802e-01 -5.4797599667e-02
1.6364354070e-01 -5.4752978205e-02
1.6313586479e-01 -5.4708114256e-02
1.6262821050e-01 -5.4663006956e-02
1.6212057801e-01 -5.4617655442e-02
1.6161296752e-01 -5.4572058851e-02
1.6110537922e-01 -5.4526216318e-02
1.6059781331e-01 -5.4480126981e-02
1.6009026997e-01 -5.4433789976e-02
1.5958274940e-01 -5.4387204440e-02
1.5907525179e-01 -5.4340369509e-02
1.5856777733e-01 -5.4293284319e-02
1.5806032622e-01 -5.4245948008e-02
1.5755289864e-01 -5.4198359712e-02
1.5704549480e-01 -5.4150518567e-02
1.5653811488e-01 -5.4102423711e-02
1.5603075907e-01 -5.4054074279e-02
1.5552342757e-01 -5.4005469408e-02
1.5501612058e-01 -5.3956608234e-02
1.5450883827e-01 -5.3907489895e-02
1.5400158085e-01 -5.3858113527e-02
1.5349434851e-01 -5.3808478266e-02
1.5298714144e-01 -5.3758583250e-02
1.5247995983e-01 -5.3708427613e-02
1.5197280387e-01 -5.3658010488e-02
1.5146567382e-01 -5.3607330868e-02
1.5095856994e-01 -5.3556387597e-02
1.5045149254e-01 -5.3505179513e-02
1.4994444190e-01 -5.3453705454e-02
1.4943741831e-01 -5.3401964259e-02
1.4893042205e-01 -5.3349954766e-02
1.4842345343e-01 -5.3297675812e-02
1.4791651272e-01 -5.3245126236e-02
1.4740960022e-01 -5.3192304876e-02
1.4690271621e-01 -5.3139210569e-02
1.4639586099e-01 -5.3085842154e-02
1.4588903484e-01 -5.3032198468e-02
1.4538223806e-01 -5.2978278351e-02
1.4487547092e-01 -5.2924080639e-02
1.4436873373e-01 -5.2869604172e-02
1.4386202677e-01 -5.2814847786e-02
1.4335535032e-01 -5.2759810321e-02
1.4284870469e-01 -5.2704490613e-02
1.4234209015e-01 -5.2648887502e-02
1.4183550699e-01 -5.2592999824e-02
1.4132895552e-01 -5.2536826419e-02
1.4082243600e-01 -5.2480366124e-02
1.4031594874e-01 -5.2423617778e-02
1.3980949403e-01 -5.2366580218e-02
1.3930307214e-01 -5.2309252282e-02
1.3879668338e-01 -5.2251632809e-02
1.3829032802e-01 -5.2193720636e-02
1.3778400637e-01 -5.2135514601e-02
1.3727771870e-01 -5.2077013544e-02
1.3677146531e-01 -5.2018216300e-02
1.3626524648e-01 -5.1959121710e-02
1.3575906251e-01 -5.1899728610e-02
1.3525291369e-01 -5.1840035839e-02
1.3474680030e-01 -5.1780042235e-02
1.3424072263e-01 -5.1719746635e-02
1.3373468097e-01 -5.1659147879e-02
1.3322867561e-01 -5.1598244803e-02
1.3272270684e-01 -5.1537036246e-02
1.3221677496e-01 -5.1475521047e-02
1.3171088024e-01 -5.1413698042e-02
1.3120502297e-01 -5.1351566066e-02
1.3069920353e-01 -5.1289123761e-02
1.3019342234e-01 -5.1226369530e-02
1.2968767987e-01 -5.1163301757e-02
1.2918197655e-01 -5.1099918826e-02
1.2867631283e-01 -5.1036219122e-02
1.2817068918e-01 -5.0972201031e-02
1.2766510603e-01 -5.0907862937e-02
1.2715956383e-01 -5.0843203225e-02
1.2665406303e-01 -5.0778220280e-02
1.2614860409e-01 -5.0712912486e-02
1.2564318744e-01 -5.0647278228e-02
1.2513781355e-01 -5.0581315892e-02
1.2463248286e-01 -5.0515023862e-02
1.2412719581e-01 -5.0448400523e-02
1.2362195286e-01 -5.0381444259e-02
1.2311675445e-01 -5.0314153456e-02
1.2261160104e-01 -5.0246526498e-02
1.2210649308e-01 -5.0178561770e-02
1.2160143100e-01 -5.0110257658e-02
1.2109641527e-01 -5.0041612545e-02
1.2059144633e-01 -4.9972624817e-02
1.2008652463e-01 -4.9903292858e-02
1.1958165061e-01 -4.9833615053e-02
1.1907682474e-01 -4.9763589788e-02
1.1857204745e-01 -4.9693215446e-02
1.1806731919e-01 -4.9622490414e-02
1.1756264042e-01 -4.9551413074e-02
1.1705801159e-01 -4.9479981813e-02
1.1655343314e-01 -4.9408195016e-02
1.1604890552e-01 -4.9336051066e-02
1.1554442917e-01 -4.9263548350e-02
1.1504000456e-01 -4.9190685251e-02
1.1453563213e-01 -4.9117460154e-02
1.1403131233e-01 -4.9043871445e-02
1.1352704560e-01 -4.8969917508e-02
1.1302283240e-01 -4.8895596728e-02
1.1251867317e-01 -4.8820907489e-02
1.1201456836e-01 -4.8745848178e-02
1.1151051844e-01 -4.8670417163e-02
1.1100652398e-01 -4.8594612474e-02
1.1050258570e-01 -4.8518431802e-02
1.0999870434e-01 -4.8441872824e-02
1.0949488060e-01 -4.8364933215e-02
1.0899111522e-01 -4.8287610652e-02
1.0848740893e-01 -4.8209902810e-02
1.0798376244e-01 -4.8131807367e-02
1.0748017649e-01 -4.8053321998e-02
1.0697665179e-01 -4.7974444380e-02
1.0647318907e-01 -4.7895172188e-02
1.0596978905e-01 -4.7815503100e-02
1.0546645247e-01 -4.7735434790e-02
1.0496318003e-01 -4.7654964936e-02
1.0445997248e-01 -4.7574091213e-02
1.0395683053e-01 -4.7492811298e-02
1.0345375490e-01 -4.7411122867e-02
1.0295074633e-01 -4.7329023596e-02
1.0244780553e-01 -4.7246511161e-02
1.0194493324e-01 -4.7163583239e-02
1.0144213017e-01 -4.7080237505e-02
1.0093939705e-01 -4.6996471637e-02
1.0043673460e-01 -4.6912283310e-02
9.9934143555e-02 -4.6827670200e-02
9.9431624631e-02 -4.6742629983e-02
9.8929178554e-02 -4.6657160336e-02
9.8426806050e-02 -4.6571258935e-02
9.7924507842e-02 -4.6484923456e-02
9.7422284655e-02 -4.6398151576e-02
9.6920137215e-02 -4.6310940970e-02
9.6418066244e-02 -4.6223289315e-02
9.5916072468e-02 -4.6135194287e-02
9.5414156612e-02 -4.6046653562e-02
9.4912319399e-02 -4.5957664816e-02
9.4410561554e-02 -4.5868225726e-02
9.3908883802e-02 -4.5778333967e-02
9.3407286867e-02 -4.5687987217e-02
9.2905771531e-02 -4.5597183017e-02
9.2404338908e-02 -4.5505918138e-02
9.1902990233e-02 -4.5414189069e-02
9.1401726740e-02 -4.5321992298e-02
9.0900549664e-02 -4.5229324314e-02
9.0399460240e-02 -4.5136181605e-02
8.9898459703e-02 -4.5042560661e-02
8.9397549287e-02 -4.4948457971e-02
8.8896730227e-02 -4.4853870023e-02
8.8396003757e-02 -4.4758793305e-02
8.7895371114e-02 -4.4663224307e-02
8.7394833530e-02 -4.4567159518e-02
8.6894392241e-02 -4.4470595426e-02
8.6394048482e-02 -4.4373528520e-02
8.5893803488e-02 -4.4275955289e-02
8.5393658492e-02 -4.4177872221e-02
8.4893614730e-02 -4.4079275806e-02
8.4393673437e-02 -4.3980162532e-02
8.3893835847e-02 -4.3880528887e-02
8.3394103196e-02 -4.3780371362e-02
8.2894476717e-02 -4.3679686444e-02
8.2394957645e-02 -4.3578470622e-02
8.1895547216e-02 -4.3476720385e-02
8.1396246663e-02 -4.3374432222e-02
8.0897057223e-02 -4.3271602621e-02
8.0397980128e-02 -4.3168228072e-02
7.9899016615e-02 -4.3064305063e-02
7.9400167918e-02 -4.2959830083e-02
7.8901435271e-02 -4.2854799621e-02
7.8402819910e-02 -4.2749210165e-02
7.7904323068e-02 -4.2643058204e-02
7.7405945982e-02 -4.2536340227e-02
7.6907689884e-02 -4.2429052723e-02
7.6409556011e-02 -4.2321192181e-02
7.5911545634e-02 -4.2212755013e-02
7.5413660558e-02 -4.2103736553e-02
7.4915902987e-02 -4.1994131318e-02
7.4418275137e-02 -4.1883933806e-02
7.3920779223e-02 -4.1773138516e-02
7.3423417459e-02 -4.1661739947e-02
7.2926192060e-02 -4.1549732598e-02
7.2429105242e-02 -4.1437110966e-02
7.1932159218e-02 -4.1323869551e-02
7.1435356205e-02 -4.1210002850e-02
7.0938698416e-02 -4.1095505364e-02
7.0442188067e-02 -4.0980371590e-02
6.9945827372e-02 -4.0864596026e-02
6.9449618547e-02 -4.0748173172e-02
6.8953563807e-02 -4.0631097526e-02
6.8457665365e-02 -4.0513363586e-02
6.7961925438e-02 -4.0394965851e-02
6.7466346239e-02 -4.0275898820e-02
6.6970929985e-02 -4.0156156992e-02
6.6475678889e-02 -4.0035734864e-02
6.5980595166e-02 -3.9914626935e-02
6.5485681032e-02 -3.9792827705e-02
6.4990938702e-02 -3.9670331671e-02
6.4496370389e-02 -3.9547133332e-02
6.4001978310e-02 -3.9423227188e-02
6.3507764679e-02 -3.9298607735e-02
6.3013731711e-02 -3.9173269473e-02
6.2519881620e-02 -3.9047206901e-02
6.2026216622e-02 -3.8920414516e-02
6.1532738931e-02 -3.8792886819e-02
6.1039450763e-02 -3.8664618306e-02
6.0546354332e-02 -3.8535603477e-02
6.0053452011e-02 -3.8405836550e-02
5.9560747485e-02 -3.8275309385e-02
5.9068245099e-02 -3.8144012671e-02
5.8575949199e-02 -3.8011937087e-02
5.8083864132e-02 -3.7879073313e-02
5.7591994247e-02 -3.7745412028e-02
5.7100343890e-02 -3.7610943912e-02
5.6608917408e-02 -3.7475659644e-02
5.6117719150e-02 -3.7339549903e-02
5.5626753462e-02 -3.7202605369e-02
5.5136024692e-02 -3.7064816722e-02
5.4645537186e-02 -3.6926174640e-02
5.4155295294e-02 -3.6786669804e-02
5.3665303361e-02 -3.6646292892e-02
5.3175565736e-02 -3.6505034584e-02
5.2686086765e-02 -3.6362885560e-02
5.2196870795e-02 -3.6219836499e-02
5.1707922176e-02 -3.6075878080e-02
5.1219245253e-02 -3.5931000983e-02
5.0730844373e-02 -3.5785195887e-02
5.0242723886e-02 -3.5638453472e-02
4.9754888137e-02 -3.5490764416e-02
4.9267341474e-02 -3.5342119401e-02
4.8780088244e-02 -3.5192509104e-02
4.8293132795e-02 -3.5041924206e-02
4.7806479474e-02 -3.4890355385e-02
4.7320132629e-02 -3.4737793322e-02
4.6834096607e-02 -3.4584228695e-02
4.6348375755e-02 -3.4429652185e-02
4.5862974460e-02 -3.4274054414e-02
4.5377898982e-02 -3.4117423313e-02
4.4893158249e-02 -3.3959742982e-02
4.4408761393e-02 -3.3800997230e-02
4.3924717543e-02 -3.3641169865e-02
4.3441035830e-02 -3.3480244696e-02
4.2957725385e-02 -3.3318205531e-02
4.2474795338e-02 -3.3155036179e-02
4.1992254821e-02 -3.2990720449e-02
4.1510112964e-02 -3.2825242148e-02
4.1028378897e-02 -3.2658585085e-02
4.0547061751e-02 -3.2490733069e-02
4.0066170658e-02 -3.2321669908e-02
3.9585714746e-02 -3.2151379411e-02
3.9105703149e-02 -3.1979845386e-02
3.8626144995e-02 -3.1807051642e-02
3.8147049415e-02 -3.1632981987e-02
3.7668425542e-02 -3.1457620230e-02
3.7190282504e-02 -3.1280950178e-02
3.6712629432e-02 -3.1102955642e-02
3.6235475458e-02 -3.0923620428e-02
3.5758829712e-02 -3.0742928346e-02
3.5282701325e-02 -3.0560863204e-02
3.4807099427e-02 -3.0377408811e-02
3.4332033149e-02 -3.0192548975e-02
3.3857511621e-02 -3.0006267504e-02
3.3383543975e-02 -2.9818548208e-02
3.2910139513e-02 -2.9629374682e-02
3.2437313277e-02 -2.9438723454e-02
3.1965087270e-02 -2.9246562475e-02
3.1493483912e-02 -2.9052859183e-02
3.1022525626e-02 -2.8857581014e-02
3.0552234831e-02 -2.8660695407e-02
3.0082633949e-02 -2.8462169797e-02
2.9613745401e-02 -2.8261971622e-02
2.9145591608e-02 -2.8060068319e-02
2.8678194990e-02 -2.7856427326e-02
2.8211577969e-02 -2.7651016078e-02
2.7745762966e-02 -2.7443802014e-02
2.7280772401e-02 -2.7234752570e-02
2.6816628696e-02 -2.7023835184e-02
2.6353354272e-02 -2.6811017292e-02
2.5890971549e-02 -2.6596266332e-02
2.5429502949e-02 -2.6379549741e-02
2.4968970892e-02 -2.6160834955e-02
2.4509397800e-02 -2.5940089412e-02
2.4050806094e-02 -2.5717280549e-02
2.3593218193e-02 -2.5492375804e-02
2.3136656521e-02 -2.5265342612e-02
2.2681143497e-02 -2.5036148411e-02
2.2226701542e-02 -2.4804760639e-02
2.1773353077e-02 -2.4571146732e-02
2.1321125401e-02 -2.4335270583e-02
2.0870070687e-02 -2.4097078004e-02
2.0420249016e-02 -2.3856509058e-02
1.9971720476e-02 -2.3613503805e-02
1.9524545153e-02 -2.3368002307e-02
1.9078783132e-02 -2.3119944624e-02
1.8634494501e-02 -2.2869270816e-02
1.8191739345e-02 -2.2615920945e-02
1.7750577751e-02 -2.2359835070e-02
1.7311069805e-02 -2.2100953253e-02
1.6873275593e-02 -2.1839215554e-02
1.6437255201e-02 -2.1574562033e-02
1.6003068716e-02 -2.1306932752e-02
1.5570776225e-02 -2.1036267771e-02
1.5140437812e-02 -2.0762507150e-02
1.4712113565e-02 -2.0485590950e-02
1.4285863569e-02 -2.0205459233e-02
1.3861747912e-02 -1.9922052057e-02
1.3439826679e-02 -1.9635309485e-02
1.3020159956e-02 -1.9345171577e-02
1.2602807830e-02 -1.9051578392e-02
1.2187830387e-02 -1.8754469993e-02
1.1775299667e-02 -1.8453779723e-02
1.1365377880e-02 -1.8149390268e-02
1.0958268372e-02 -1.7841161202e-02
1.0554174702e-02 -1.7528951978e-02
1.0153300427e-02 -1.7212622052e-02
9.7558491047e-03 -1.6892030880e-02
9.3620242920e-03 -1.6567037916e-02
8.9720295466e-03 -1.6237502616e-02
8.5860684261e-03 -1.5903284433e-02
8.2043444879e-03 -1.5564242825e-02
7.8270612895e-03 -1.5220237244e-02
7.4544223884e-03 -1.4871127148e-02
7.0866313421e-03 -1.4516771990e-02
6.7238917081e-03 -1.4157031225e-02
6.3664070439e-03 -1.3791764310e-02
6.0143809069e-03 -1.3420830698e-02
5.6680168546e-03 -1.3044089845e-02
5.3275184446e-03 -1.2661401206e-02
4.9930892343e-03 -1.2272624236e-02
4.6649327812e-03 -1.1877618390e-02
4.3433070976e-03 -1.1476278564e-02
4.0287019752e-03 -1.1068650502e-02
3.7216688610e-03 -1.0654820076e-02
3.4227592027e-03 -1.0234873159e-02
3.1325244478e-03 -9.8088956214e-03
2.8515160440e-03 -9.3769733361e-03
2.5802854389e-03 -8.9391921750e-03
2.3193840800e-03 -8.4956380100e-03
2.0693634150e-03 -8.0463967132e-03
1.8307748914e-03 -7.5915541567e-03
1.6041699570e-03 -7.1311962124e-03
1.3901000592e-03 -6.6654087523e-03
1.1891166458e-03 -6.1942776485e-03
1.0017711642e-03 -5.7178887729e-03
8.2861506215e-04 -5.2363279977e-03
6.7019978720e-04 -4.7496811948e-03
5.2707678696e-04 -4.2580342362e-03
3.9979148683e-04 -3.7614788860e-03
2.8865951893e-04 -3.2603317349e-03
1.9370048112e-04 -2.7551990096e-03
